-33.8,-55.9
1.4,-69.4
-35.7,-64.4
1.6,-69.4
-36.6,154.8
-35.5,-64.1
0.8,7.4
0.0,-75.8
0.0,-75.8
-14.2,123.5
-22.0,-43.6
-7.9,149.9
0.8,-75.3
32.6,47.4
33.0,47.5
-0.7,93.5
2.3,-67.9
2.1,-67.9
-1.7,95.5
-15.6,125.8
-6.9,115.7
0.0,24.5
-6.0,95.6
-22.7,-64.8
-34.0,-55.2
-23.9,-49.8
-0.4,-68.2
17.5,-127.2
19.4,-99.9
-33.7,-55.9
-1.2,-60.4
2.8,24.4
-38.8,-59.3
-14.5,-73.8
-11.0,137.9
-10.5,138.4
-10.6,138.4
3.3,24.2
-14.9,-73.5
-14.9,-73.6
-10.6,138.5
34.0,46.2
-14.9,-73.4
-0.4,-77.3
-5.8,29.2
-1.7,25.7
-20.3,-65.0
-20.3,-65.1
-16.6,125.6
24.6,-92.6
-11.7,-58.6
-0.4,-76.3
1.8,110.2
-0.4,-68.1
-13.8,35.1
-0.2,-75.7
-2.1,-70.4
17.0,-127.2
-35.7,-61.1
1.6,-69.3
0.8,9.7
-23.9,17.3
-32.2,24.1
35.9,-179.1
-22.3,-44.1
34.1,60.5
0.2,-75.6
-33.3,-56.6
-0.3,-78.8
-17.1,-70.5
-0.1,-78.8
-0.2,-78.8
4.8,-61.2
25.1,-92.3
23.7,-93.2
-17.2,-70.5
2.2,-12.9
-0.1,25.6
23.1,45.8
-6.4,28.9
-5.9,109.3
15.3,-92.2
-11.5,-56.5
-20.7,-175.2
-4.3,9.2
3.2,23.8
25.1,-92.4
25.0,-92.4
-5.7,111.6
-33.9,-56.1
-34.0,-56.4
6.7,25.7
25.1,-92.5
-4.8,108.1
-6.0,108.9
-26.6,-51.6
-9.8,39.6
-4.0,-77.2
-3.9,-77.0
-5.1,-59.8
-0.2,8.9
-2.5,25.5
-2.5,25.3
-24.4,150.4
-6.2,28.6
-19.3,-65.7
1.7,-69.4
19.4,98.5
0.4,-75.9
1.8,-69.3
-1.3,-48.4
-24.1,17.2
-38.5,-61.0
-4.5,96.8
-9.6,-61.4
-24.1,17.4
19.7,-100.2
-27.1,-51.4
-27.1,-51.7
4.1,120.0
23.2,47.4
1.0,-69.5
-25.9,-67.0
4.2,120.3
